X1,X2,X3,X4,X5,y
0.5685333930759267,-0.6213748625580425,0.5165240988279293,0.6571800033194266,0.13261965218577718,1.1772817909287996
1.30056330989089,0.07713930392966918,1.1994346226410182,0.2664940951029927,1.2281477178447233,1.2546001956005042
1.4165685670947714,0.2090083203735418,-1.6644364294869045,-0.003091298613784069,-0.38227313776599997,3.068412815844311
1.3223330867520204,1.352843929710358,1.4616835799217054,0.27675650570391797,-0.8505920429468002,0.9879971518975028
-0.538213027368736,-0.4585692314430906,-0.022815922343707745,-0.02512883916994069,-0.9153919130567085,-0.8335919290603657
0.9939285461935334,0.8910158906654695,0.22701362129046998,1.9074505561818647,0.4076720641431579,1.6140203275995777
0.3931553234862355,-0.40261313580700764,-1.680126658078629,-0.2537243350250067,-1.1416661175989593,1.7070368322281462
1.1119025084695549,0.92858411863968,0.45314523612473995,-1.40166752523587,-1.5121976442194405,1.4597498238629387
-0.5250698966839736,0.068395301053506,0.3335191762495022,-0.8395985384619437,0.48326502671491006,-1.0865956487477462
-0.435590821563822,-1.0061156734318608,2.1910853458860178,1.3567872385681716,1.744466695447796,-2.0593287602700343
1.2697473889795994,1.1171259179851998,-0.2072591064963231,-1.7275473816929998,-1.4583240397931576,2.228839634346431
0.7188210451461997,0.5984561773499034,-0.14972073848513576,-0.3061420840893187,-0.4303547473114475,2.462567006064372
0.9591608286728869,0.7615258115894417,0.46352017002332485,0.5527127928040502,-0.7165265128530702,2.038383944710689
0.3086043108228518,1.1988290630263685,0.19224811809083864,0.27628913678234573,0.8500505782695224,0.32882788571899485
-0.4149338135424176,0.9494674379500562,0.6061748726997516,-0.8209758276444504,-0.5635959645069034,-0.5025515449657696
0.20955259334532453,0.055936630001218325,0.9127136550942007,1.609720914959746,1.209692809878708,0.3383448826724853
0.30481673233665985,0.36616288945520636,-0.14780515397032357,-0.4585390568627668,-0.15071521899636903,1.369066762208822
0.3872570623008803,0.7025146395204079,1.2676182350191518,2.5170398902997833,0.9991132285983975,0.6906396328989309
0.08169766389893342,0.02046034597039538,-1.4691669476600893,-2.146069672094127,-0.9029777267431096,2.7751833759945983
-0.029886708938853708,-0.1847532173685198,0.047610082512846555,0.7840263589463029,0.42688417778270316,-0.1491640664606483
-0.5512651969503071,0.8299182246597923,-0.6217281381096774,-0.3681082593915471,0.15941594731886297,-0.6682101089572575
-1.356574606421702,-0.3973211429804579,1.598015430600462,2.5202729813442146,1.6653172957993205,-1.5135723272066923
-0.8376877061003752,0.2222639171511894,0.9572589259263575,0.965201653852419,2.141688629859512,-1.0902842368540098
0.6360037188542514,1.1629962088846348,2.2527069556915604,2.6344150039762098,0.9193466141725195,2.2195701802573184
0.1341551697817761,0.42059209398023756,-0.1790771446861582,0.5880802635148411,-1.0959756865755022,-0.01066360670735056
0.8101107652176833,-0.6824357741887614,0.19572658794679837,0.14946361401702934,0.2889436523068653,1.6726338988741998
1.823487293096477,0.46866333469392435,-0.5656908205811716,0.8045569654597141,-1.781360386530215,3.3045217018486155
-1.228071329779406,0.6712269597996866,-0.14878309614241297,1.19486947561815,-0.34714530954639294,-0.7890795181749295
-2.068706396278649,0.018820748777049694,0.21194396202249866,-0.04662464264053644,-0.9377463978882001,-3.998101853284353
-0.23989228068849847,0.481131806807323,0.969642994759381,-1.3233178957587854,-1.1612743395379395,-1.2203003891199473
-1.8518603367427133,-0.1356076405832665,0.6111174884967837,-0.5168569313464183,-0.09162511619395937,-3.537609753084226
-0.21964286775399255,-0.7903688081434185,-0.7135612490889114,-0.12472896882662707,1.6761541390686834,0.5751890019564356
-0.14891023436374748,1.9213084437160743,0.7453166974883143,0.3016514816826659,0.061991708222145614,-0.5859448129863423
-1.414585415903033,0.11037960603468248,1.2320001206990105,0.9587394760172622,0.9074469446755213,-2.5417637997430234
-0.557760985240475,-0.013911139497021453,-0.9033311563452874,-2.4015463594539055,-0.0306933682038375,1.5598633735141418
-0.7059036166126647,0.23236299673332458,-1.1283002100389246,-1.1850130073090874,0.006088766474314514,0.5288914101926898
0.8308989645077574,-0.7414784069636089,0.23930263212393857,-0.7858676453065138,-1.0606265303178983,2.2651849579032906
2.882403597774578,1.6866009806203908,1.3709854978906157,0.5607256618433354,-0.10742730151424341,3.9917513759724494
-0.14992913526309334,0.09426718563910452,0.46870499701203683,-0.5137509866754219,-1.1065588909475326,-1.1104755892272342
-1.4416899763900861,0.6261156939304272,0.03661140973356891,-0.2910734517960209,-0.2651032676280621,-1.250094004198155
0.2809525898738562,-0.2105082366432037,-0.14037394038694223,-0.2839562232706548,-1.8285258317155881,0.3427962975162977
-0.4540640983297086,0.8349023801857453,0.3776520837162179,0.037290386748885344,1.1216348370656586,-0.22423480939469176
0.5211632177639443,1.7412386287237311,-0.7581866786544227,-1.9661901841766956,-0.25403840190700916,3.4525469821840455
0.8445913860023431,2.344849157593218,0.948394334256352,0.4416092340917883,0.7991013689819917,1.379230158927393
-0.40814160192416543,-1.0204694036305477,0.31259352002281343,0.8493027761939572,0.6499220614013311,-1.1144386531304489
0.4636856026750781,0.16118430766823075,0.026943405155850194,-0.5219079086180685,-2.121449035922418,0.34406538924100727
-0.7011222286845324,-1.4110482104947413,-0.6579061175730928,-0.7883346618295923,-0.028816301798223278,0.7003388898109693
-0.5277036628989038,-0.8690751384415712,0.09938853703326182,-0.2083481127188346,-0.6634286443479066,-0.6342240145072836
-1.6733010332316585,-0.2176521631133697,0.1873820039302451,-0.33500032168351535,-0.738333260375109,-2.499163068347401
-0.27473778446104724,-1.7465436249870472,-1.8576797824261793,1.4303193266207455,-0.1599705872482975,2.3677836613130667
1.8946692751335616,1.979783085783198,-0.2689683303677897,-0.22765076489349148,-1.499318973328812,3.961630236117231
-0.5877134391445091,0.45854635358441115,-1.1708101954434162,-2.7081815080347362,-2.3139436697337814,1.850047465674682
-0.1332628275243996,-1.0511098562017978,-0.9228191245566766,-0.19764255611689566,0.15911952087012374,0.8010299087057052
-0.2224228225579131,1.4929213451732533,0.15751899903720892,0.32204532693675225,-0.6963793744677792,-0.13851339052633455
0.95681799942747,-0.21907387229304665,0.9539358484927846,1.7636377622825483,0.04534270852731072,1.8221570890002428
0.31451280034066065,1.2734606900147492,-0.04229121890286758,0.41196492929862627,-1.921522291442704,1.2269815635709413
0.03939585110411757,-1.1380823450913071,-0.5321503722029518,-0.7487950414985235,-1.3302887488093347,0.848257540379766
-0.15769135511910407,-0.1478429456541793,0.7418317537228123,-2.0104017041674345,-2.110598995870267,0.588338964072033
-1.2501990606038131,-0.9887042640307264,0.06638267169497059,0.5519120663543754,1.0390973600436517,-1.588258748498719
1.8713223015309268,-0.44880387834684105,2.5481247118404,0.4115014800978995,0.7028712080163401,0.5618884415418457
0.1245002880951135,0.810387215132429,1.3545160217760652,-1.0629571244290636,-1.5724662773144107,-0.7536017883498782
-1.2285130962008395,0.12511014388112404,-1.057673426353484,0.18788061800216302,0.4236102855892151,-1.4200010277811568
0.557227284775094,-0.6514079181455019,-0.05205265674715393,0.5865136770329827,0.04420129469303997,1.0608918068265887
0.8698457944965042,0.34241516817256595,-0.7331102828616017,-1.287246571412738,0.12491532580153157,2.9867549823055
0.9595024088662386,-0.3502742313163284,-1.6907102293456746,0.614298088539723,1.261272331140707,2.6149004876422297
-0.010552912317522672,-0.4193555268209025,1.0391668255949478,0.578344744892269,-0.6057964152568225,-0.5109269625349735
-1.3116510033729445,-1.2790252890256797,-0.5019535023220169,0.7575206755952997,-0.38526120220117643,-1.36761693785123
-1.537070804825599,-0.924883343642839,0.8782630011746466,0.6020290435982969,0.6580834406351737,-2.738450652347442
1.1769027244129229,0.2617053308632318,-0.6640491759320818,-0.3631080570266374,-0.6987330887960136,1.6841744351308943
0.049029195516447396,-0.7578420394585244,-0.4962140314145761,-0.0852388137391273,-0.7971951090019574,0.6437425063082662
-1.2134851816333823,-1.0148961974459687,1.4709337333324992,0.7203612607469166,3.290755114145268,-2.6397595402432983
-0.3748518872833535,1.2193461087957351,2.0519529360561184,-0.2072071060842222,-0.14575278304089787,-1.526502947334913
1.4299021121109752,0.03543082311490936,0.4153459274238041,-0.21279434281465764,-0.9202802285223486,1.9506819664843307
-0.5081853786041273,1.1562020787370781,1.4735838130837475,0.08514622809819147,0.2756951952417337,-2.154717016218967
-1.3366415615958234,-0.3155913884524345,0.5123267285589816,0.7286038714067214,0.983809508308565,-1.6294087381370725
-0.9499384994805093,-1.9184268111362741,-3.044843393190242,-1.545613548245747,-2.154787326368987,2.1294250874393854
-1.762364609699161,0.09529844551949224,-0.5396202343172443,1.3912295888516628,-0.029727805437185773,-1.6800365751676873
-1.713492110697513,-0.18876471841282924,-0.6707980168497207,-0.4511262667819592,-0.7042194358125295,-1.911030589432612
-0.308598109901261,-0.6224940036017079,-0.8301098567778993,-0.4136005527738213,0.9753839591157349,0.21850731731638573
-0.5848311903347513,0.3000287079953242,0.37255089236396216,-0.6634709402539105,1.9141315943915527,-0.847154418158157
1.0305530904132716,0.284951120499458,0.49513758864089447,-1.2214779240177969,-0.47848164117216685,1.811275785994987
-1.3928904125038217,1.386975262510585,-1.3324593044749256,0.03765196418663898,-0.3296959831838598,-1.4615189948268816
-0.22955486746794013,-0.1898159713900063,-0.36704273351025335,-0.2879449861359894,-0.7924441370498907,-0.21659674542169516
-0.740734850039585,0.7331353425016834,0.5414232920355104,0.7618482829415099,-0.9412149956220839,-1.2806657801877717
0.5138878738224747,-1.2149750424258592,-2.364213839636193,0.249590709043649,-0.7184111033102905,3.200367857650883
-0.3872341762689071,-0.016963567607254988,-0.7699996475370341,0.3706860556200111,1.0359623534259452,0.667696233470914
-0.0709136162185806,0.22182525605280679,-0.5605492927721212,1.3744914309005818,-0.32081252268067023,0.4342168674172826
-0.07551410296274531,1.332569675536103,1.0284191079673022,-1.177404299335345,-0.39862390388834595,-0.4842459249553641
0.5494687498208972,-0.8934671486923955,-0.24425589505473835,-0.6775616441636683,0.3986984079020699,1.1743635511270687
-0.9183891492714459,-0.9408329502335718,-0.7821395629534574,-0.8333645188927843,-0.18076001822982807,-0.6821779659673356
-1.0680448994557303,-0.7875132287852076,0.15346565715759306,0.3244785340973552,-0.8284011677159625,-1.5869631605089887
-1.0963590680054498,-1.6522156588600179,-2.0376043028386985,-0.8965243125131537,-0.028544323303943433,1.0193948130153034
-0.3855140683908703,0.7118463316017982,-0.3509587226415476,-0.9034029152695081,-0.2197552946899557,-0.39240824963548615
-0.545808707033003,0.5255632252211745,1.5740175658500108,-0.7388005766388824,-0.5680061474178549,-1.5436728223004441
0.860976690971299,-1.3074020956316537,-1.7436399597419463,-0.9008052467399706,0.46332904002023473,2.4157770366185556
0.15423874024121415,0.3319793100894619,0.22510078670262257,-0.5905363761785445,0.20873798853132802,-0.016311855387517282
-0.7427503364974147,-0.40732703024169187,0.20264861696081676,-0.9514824500370727,0.22289597667634464,-1.0890791868781666
-1.6333120507175558,0.1478112307029298,-1.408457798686383,-0.11958379203537442,-0.6237289670475266,-0.4139835184111055
-0.20624301882408771,0.21412926227123255,-0.17901999148830755,0.7302775420686715,0.038194349444894395,-0.09987504807958214
0.47797004382705177,1.389013933455139,-0.4142348052339975,1.9166874023745752,1.8297724845867747,1.1178996432188568
-0.005679431961576429,0.06189832381217053,0.23724794399783053,-0.7118410567724298,0.8798457628813335,-1.0663893295766287
-0.009309820889352829,0.8617831600677208,-0.323661468566829,-0.4072482331372528,-0.9954332663584743,0.6059168197142148
2.0534003216694665,1.4680642898248062,1.9527299960740614,2.5981096538145536,0.17544380668627382,3.626553745721589
-1.591864175361842,0.39836603031360895,-1.5544927062827358,-1.2541338260860613,-0.3839531940409171,-0.4742516215561502
-0.23931895405245313,-1.4502584720696858,-0.592799470511688,-0.8194207702911956,-2.039925970520871,0.7814330368860801
1.7036136489814744,1.6964266790805955,0.5281784029365527,-0.24743739381203114,-0.992326302361368,3.2222163247879028
1.5001027670695342,0.27706132112454207,0.18917384573658477,-1.045964490838728,-0.7428033615739612,2.170108604651649
0.3837199710207046,0.18523206198762093,1.2800913084007535,1.1066026765318635,1.0529398628298556,0.328845378723004
1.504964025983743,0.8032422016325106,0.13336798500189093,0.911444578924747,1.4454183078855931,1.7956835864382792
0.7351853614844694,1.3029320716226118,0.013578505199511209,1.571118841324316,0.9861486957805969,1.5502157667103877
0.9598051339796513,1.5945470962530826,1.0603403591318052,1.003820097598501,1.206682834282866,0.3661516598684501
0.6086848352707411,0.5494784901978537,-0.10195153552443417,0.30492729308011846,1.2602518869518642,1.0947211699936044
-0.09856112748160821,-2.779657609265841,-0.551772050847696,-1.099684345582125,-1.1123026162498413,1.17712318579106
0.4846262128219027,1.110744564986872,1.3745255803237344,1.8754713665012064,-0.3639430180007875,0.7613685502222107
-0.7222625340737254,1.0471658222485913,1.00394892709869,-0.49789281427910137,0.2808069879634685,-1.4478036600200872
-0.26024712347534695,-0.9778237773132201,0.5559571516686216,1.4243516960166172,2.1375658792381182,-0.5521589522229838
0.25206175556480864,-0.10796942038278212,0.0780963074384093,0.43772436485379584,-0.2658959984222053,0.3100801836130732
-1.7546136446990457,-0.39177679059029497,0.18603404016010316,0.020400479484034666,0.12508795040838253,-3.3640971988333366
-0.7092120217080274,-0.260294902585772,0.14670221498381078,-1.0780251021369722,-0.4653579390539114,-0.15146482119083737
-0.8843523519716476,-0.788742225730604,-0.25516426150391514,0.19840548239597036,0.5596479934407489,-0.9755808552760037
-0.746007388643857,-0.7549299699535692,-0.4761827535971902,1.0406134895036745,1.4163923736983548,-0.4847181762218172
1.6689227621014284,1.5056828501995136,0.10531622365421565,-0.023604406881146636,0.2541659886180725,3.6729934081954623
1.9232486775470647,1.5867005206538645,-0.5020859643485763,-0.22852247425492875,-0.35398336329823527,3.151054591934273
1.2446639583476713,1.17524012649969,0.3661855345497833,-0.17630623294708456,-0.42299162184695366,1.4060402611384184
-0.08673779315843784,0.5476367592784382,0.36577547442986535,0.836538762973226,-1.7055176560534995,-0.6125132633226673
0.7644811456461449,1.3015006066785786,2.276268627859685,0.7983565560592997,-0.4477403177988385,-0.163973562609446
0.33197005392743045,1.3826204840935936,-0.12537465561157818,1.0069575328566072,0.8614464008766999,1.450963777652588
-0.6362608438669013,-2.1677387834039545,-0.43214913776053726,-0.18484390761999733,-0.9193787900821173,0.3445082404133412
1.3490525384606236,-0.5385651712661383,-0.9064796143120603,-0.921358413158809,-1.558308988524208,4.419965560561158
-0.859854921146342,-0.5873188570667112,-0.00015155239075411364,0.31537997815244956,0.07479145794273005,-2.163461291038703
0.053595675895223634,-0.560994864686622,-0.5271084272015162,-0.2800035062766716,-0.22914466522115795,1.0447901187562796
-0.9885864680066001,0.6652007961348293,0.9545071841473836,-0.24851407388073218,0.3402774810439794,-2.2577260294104646
-1.2665396631465964,-0.19435006460328647,-0.0630566617715985,-0.7060164543319707,-0.20895942667426015,-1.9540788137722152
-0.3919681584347724,-1.643901259018088,-0.8130799837795913,1.1735133663325132,0.45087802306831487,0.514180197431185
0.3987796818846988,-0.6053852460187119,-0.008488702503147197,-3.1329433334890533,-1.882177238437702,2.3503243138221803
0.2530103008620223,-0.3890530770514373,0.27256707948838305,0.7243958321301117,0.9553054298586348,1.2729852070566343
1.6993438676262558,2.277189904571334,0.07006724232135406,1.790895383112685,0.447743782230456,4.1490650851283615
-1.26778001451178,0.6729829771891623,-0.9021246248033241,2.0141666554718953,2.2710710791114206,-0.09969474597760516
0.7464697093551916,1.9425278721817683,-0.414197098932918,1.6626806436342267,-0.1938015013184104,3.2191060201591615
0.4716926054815241,1.6787568732579072,1.0426835919251,0.36638080479955415,1.0003349030398638,-0.3633490523183245
-0.6280031891387572,-0.16830568437782198,-0.3538317002684581,0.3021090365384016,-0.25557817072549716,-1.2282607320465704
0.37030121331958354,0.7843775298797663,0.06807553773598664,-0.43679250584159923,0.48088762305687144,-0.2603001218462567
2.261654613947947,0.9927276481953985,1.462457637003438,0.8366896141266575,0.13598186682937952,2.357570632185335
-3.9915646847659794,-0.47925852212459996,-0.20983859182253042,-0.8476261238937831,0.4275540291897791,-5.399162399322203
-0.2526601219766767,0.7594115251744117,-0.09016203080441258,-0.2642967098447642,-0.09322722514861173,0.04102897703298675
-0.22982439190258605,0.20543928251222657,-0.622153598397419,0.545141194842681,-0.21942592072003025,0.3805150560134783
-2.4549446104446546,-1.3866721276841165,-0.539582806538895,0.7335139291303923,1.551609536002447,-3.413720558904431
0.21403074072460604,0.8803790853579337,0.8382891955678765,0.08658135274102957,-1.169788543681982,0.3692280908995376
-0.17025650202899967,0.6013016423954431,-0.3672185543309323,1.3309609430749698,1.7309062920816753,0.747903668443732
-0.16794811283232663,0.04498672890604043,-0.10180281562969518,-0.3146545881009436,-1.237680811650534,0.23785081881320477
-0.7587260238118768,0.5048286382354449,-0.2810124152758042,-1.2556737398969466,-0.9181205630457123,-1.3399773690385746
0.1855686410520774,-1.3364483929345208,-0.8042021341591452,-0.7535987057343724,-0.27105551782327886,1.6153582979493872
1.0354401276544478,-0.7059427890986548,1.0432596161460292,0.10423916541970835,0.8856318195277197,0.3939019960250706
0.2514466287491525,0.2500760564911207,-1.0920339098134828,0.03142007043839937,0.1613149090258037,1.1639350861921614
0.6781113076016714,0.5468267461034755,0.577634313984576,2.254899219153201,0.8984413509340384,2.057258843165683
1.3763857155191972,-0.8084381567089094,-0.3726652492471851,-0.1519921223948829,1.2598686200985696,2.7091096848195395
-0.20366749675967336,-1.2473264152266095,2.2542902762685455,-0.8827962974152699,-0.45120724418386543,-1.973966970609738
0.26882489412737176,0.8490094682568263,0.8132309117610222,-1.404873852715418,-1.3308825208698454,0.45784833485139625
-1.4414513267575961,-0.20570981595355362,-1.0888379795402736,-0.021301561864781264,0.1089490035739861,-1.9632492866193438
-0.4161222055286767,-2.560906330133379,-1.3891808415768658,-2.5574998764914527,-1.2288409729488168,3.005463736357513
0.5270068422029467,-0.12803762980495725,0.5573166958341806,0.3719576700622232,0.9902782851059461,0.32992515469037875
-0.5125652122775769,-0.8120670010465978,-0.8160972296034217,-0.5459626210776564,-0.771005591665722,0.8001540657329386
-0.2497098903552309,-1.7567191643365194,-0.3271506162140853,-0.39855546292962774,0.4214388393532774,0.1626797373370627
-0.5142473952457476,0.7670034960466733,0.7809690907171553,0.573502551573069,0.6315416590325378,-1.307510738385153
-0.7551355858288356,-0.4514896915759011,-0.5590028894906686,-0.4283484085325192,-0.5461780614661081,-0.8446027873781063
-1.3165974437726753,0.2237170816845958,-0.6783475969816587,1.2123369014254821,2.371084854602099,-0.5992324622365288
0.332205376217879,-0.2869011117236962,-0.27932089755416617,-1.525314553765597,-1.1073476355828957,0.9584846459889458
-0.18185604441761957,0.5701900112296989,1.0772408223227037,-0.36055953033103477,-0.4586185359303176,-0.5606800541454544
1.470976160197943,-1.2009235603082087,0.2040787228652091,0.782969480873454,-1.0120682948405386,2.3690218409724206
0.1387449276550854,0.9939020300291795,0.2122793376890641,1.7879687765540708,0.4845861357638193,0.03472550954704601
-0.4777670355899654,0.08884736270325014,-0.13013358424615112,0.42190775972876693,-1.2441303745834913,-0.8195396526773077
1.0631590260009383,-0.1936152948326164,-0.3513381395315927,0.9019142296288475,-1.0520217712462052,1.5374381811769715
-0.019309485299399718,-0.9481785777095426,-0.49639466308798114,-0.6271815689202734,1.3444912783323075,0.7972216451182061
-1.7727246162956671,-1.179440335430023,-1.2202404227630794,-0.4313474831037908,-0.6952778680476068,-1.851352265347261
0.05262776299462235,0.2481391571525578,0.29141056272695215,1.139206036780241,-0.2338038405758059,0.6791857074448713
0.8758252594517008,-1.0286196132483152,0.575881775232593,1.6746875253167075,-0.49757590492389336,1.722087984445011
-0.6053806448296255,-1.3856705576604442,-1.62063753932965,-1.8370873708309134,-1.8999553260065292,1.4093591889907253
-1.8116961685912694,-0.004298677237316014,-0.5349008060196593,-0.07235473210828049,0.4132985798900977,-1.9584857655671275
-0.5890094752872239,-0.030755616704615584,0.006128765525960658,-0.7990910636682971,-0.04104668484383315,-0.26360838184002694
-0.38620606274869995,-0.18685926477390297,2.064725685211368,0.11227386362559996,-0.346288473790107,-2.1529626616852453
-0.1313437817770884,-0.04415111298704278,0.007848652810779025,-0.34886458049071106,0.002566559247089272,-0.5429513339714728
-0.8444068860116563,-2.606746405798547,-0.8905650510695875,-0.6782814633106877,0.7407280637634804,-0.7077269008624855
1.2469017857149614,0.3913246402104747,0.8562740524680426,-1.1890981657806206,-0.6154589778051519,1.290227583610732
0.11488062813796508,0.859186217394318,-0.28288981972498295,0.26290128801780716,1.1014779966435784,0.413919529339464
0.03689791624738342,2.0426970105564606,0.09093607828665043,0.6087397032260282,0.4983598157014163,0.6666116918129291
0.7179498305906116,0.10047760919131059,-0.07639554516193277,1.5172919685085446,1.1231586362524608,1.47377486285904
-0.16591623833931962,-1.0689533846386754,-0.5310492956044588,-0.9385941984037779,-0.15251896559874903,1.0596448129193108
-2.120198446321309,-1.2942457905653397,-2.1062796145167506,-1.5932048894642956,0.8289566841493399,-0.8789031705716304
0.27106222864687624,-0.4743955206078596,0.6939471388901888,-1.0813459763060467,1.4738563922621437,0.25090091715484386
-1.4506061511519874,-1.6176976597774242,-1.5788290730545549,0.06356089406808647,-0.1466220820064505,0.16110333858037001
-0.26181350871775305,1.4131674513768473,2.3512940268923983,1.2034001764003548,-0.5565877776589019,-1.372738390826091
0.4958104624089094,0.5954945032199979,0.4713764530756874,0.705069527331431,-0.33064095103522845,0.6696122287593878
-1.187822579605291,-1.9505175948687934,-0.29203965926186537,-1.0021749272253129,-1.3640455500689066,-1.107213140589785
0.46034148671040115,0.28871855253153944,0.06924028123231543,-0.9047220676189112,-1.4322064785574873,0.6090328879115343
0.4583584126620236,0.9841399612642737,1.6943486575449063,0.4516456791405673,-0.029441762610710822,-0.7098583939383081
-0.39457644352226673,0.27804920368880304,-0.6472609733778478,-0.9890057494863622,1.1702521406429385,-0.026265417092562388
-0.5919000291369276,-0.15359559065148526,0.846436282823919,0.26010276860255066,0.5070321724233859,-1.1021936279002025
0.5599417795105452,-0.7253468712094885,-1.0809977669109623,-0.23871173565409382,-2.558511418689357,1.8778774632100599
2.193452622691709,0.07730574800411345,0.058882289946987854,-0.4106706583080719,0.9363600972699382,2.6391482685427543
0.19827829270656072,-0.6176637648761253,-1.1714070442183842,0.08545206152289603,-0.5229876315462281,2.3605796258986183
-1.1450291478818564,0.8120203431973042,0.5069299161650316,0.617518375267046,-1.9211943183737472,-1.589618053179815
0.1306795393972646,-0.5084027611877043,-1.1508262843054589,0.9642661634524965,0.5295352075616223,0.8046961415501408
2.0863550298716778,-0.19574677269130156,0.198696473579053,-0.8052924966686957,-0.34047876307719815,2.9687355556579496
0.7195683628718511,-0.8494306927512033,0.1640976921753167,0.6506367253494778,-1.9098182469777985,1.3956221406976903
-0.8052725721854107,0.1066868087773862,0.22171772491598488,0.04428916783841716,-1.3926934194639593,-0.4819093380860945
-1.7755642608608322,-1.6740116064581836,-0.7943400368941259,0.15063924645092655,0.24765368931021917,-2.085602244813214
0.1504868927140335,-1.0541708472586915,-0.13371435618361735,-0.3062297504704974,0.5280628124970107,1.1994136586481985
1.533119076276922,1.1259627480952108,0.0029627621612998293,0.472876742070395,0.5803547171999542,3.418886479662629
-0.2700636271861754,0.6644111940625489,2.140351076195507,1.5346176822161546,0.744437544841566,-1.705957456314679
0.22518382842308568,0.30967845545630557,-0.8548749862752436,0.15120811588102764,-1.2773696349300423,1.0223825277034573
-0.09314013888269443,-1.3656400820011905,-0.5504359206127298,-1.5547603393049356,-1.7597515433178805,0.6964641635673884
-0.6784682109527065,-0.16437115014907672,0.8219630064885702,-1.5893763147709608,-0.22650753613147986,-1.195689300168394
-1.1511360404083903,-0.33077787831730376,-2.0158110012468615,0.4125584146849912,-0.1375397121776567,0.044572463408214434
-1.0936520278828428,-1.335102819577088,-2.79573169291342,-2.2403727499824124,-1.9380455909970928,2.3538142854361648
0.947257945254112,1.4815382730164752,0.14442284548104825,-0.6172561118911567,-0.9635035060946199,2.381080718172811
0.901649399526998,-0.7515649390264493,0.1436643167913549,-0.7060606299609385,-0.6531796048492593,1.2434537557845478
-0.09963520806160205,0.75973053602012,-0.4014840283169774,-1.4639446185351452,-0.06963871636871903,-0.10072100592704492
-0.872496037935113,-0.41797810853633965,-1.3359164755483413,0.10415708247033491,0.5756807361934878,-0.07384753167486072
0.9390026059725676,-0.019212729051358783,-0.7893719240477312,0.9499493926569529,0.17158777840085554,2.3767662304109116
0.10911173756832572,-0.42922787213063907,-0.04015046662827248,-0.8571293376912885,-0.4933865500253379,0.6459981382476311
-0.021635518275940385,-1.2225801508507435,0.8503498010074644,-1.2717562511430018,-0.5235183954166727,-0.15326257394486006
-0.202597887439268,-1.0860047023894395,-1.2261187212998748,-0.8242245271356434,0.3199122864315587,1.2428687153581182
-0.6773031111098078,-0.2667076555311919,-0.6239559863019876,-0.057931416444696585,-1.989639342577781,0.3598143049405385
-0.41617556092623303,-0.7663671823633297,0.05110204764031409,0.9031322241788637,-0.8272151549946157,-0.026685833098822498
0.6802657799899584,-0.14868841256963392,-0.06682044393195989,0.8257885139290218,2.3903453975160263,1.092866536920762
-0.06760569183611764,-1.6296428949958461,-2.244934236815309,0.4306363343683282,-0.868736770730347,1.9649535014457848
-0.555959499302376,0.5546981862589748,-0.5000501538937773,0.5024405452734807,0.39287060776442856,-0.2476952871930328
-0.04686494250575844,-1.5354804176760963,-1.7136557637456726,-0.313804181580362,-0.48899412106014284,2.6038833575106013
-0.3582008451550024,0.3383299123554756,0.734137397348433,1.0535433497731468,1.0262734915608989,-0.8485595711143493
0.597178894132787,0.9003354063351461,-0.5566699034380792,0.7344334225991932,0.9304805096531065,1.7601007822569161
1.2812189160210525,0.17020922870907484,0.7509353762899581,2.1523758244307065,1.616976161904461,2.0850589058393765
0.7287705863327049,0.41458875599664813,0.4171299423592437,1.4790283546496494,1.656559014378057,1.9198680076287267
0.5349293355144513,0.9901426673618574,-0.38569665888982857,1.208196546078916,-0.10234618561408916,2.7269209007014212
-1.774727479171007,-1.3900247345771999,-0.4376406528087707,-1.2113853892429214,0.5795676764553407,-1.357529401996881
1.149301787902005,-0.13515780658061138,-1.1546752316670952,-0.2897989969111007,-1.8280321997414815,2.769261849753317
0.1780278236746731,-0.25524875505926387,0.52873669925749,-1.1323844761076232,-0.11038308344943162,0.23256959511159375
0.6115131155392864,-0.9159016394806834,-0.02312192226948365,-1.7179828086492828,-0.9524942177792813,0.659000973816019
0.15079054019440788,0.14684076336018306,-0.43947433969030314,-1.2097020762191815,-0.04369915649974909,1.3115220366801643
-0.8789873054868668,-0.7848558058809245,-0.6093330205174048,0.24549535543626524,0.2427392080375829,-0.46220892443552375
-0.16996273605188622,-0.3884656999352328,1.4436640049380978,-0.2073226854026457,0.24919081525684508,-1.0230080812733662
0.9068936075412194,-0.9110284572405529,-1.6128423540792853,-2.0688879034746432,-1.118427303564363,3.4747634071769475
0.34870140510931963,-0.6825047758742357,0.22980203433750687,-0.16992802512281882,-0.48901676060936305,0.41289895799533405
-0.11329286221782267,0.26795558499172295,0.3927501552981211,1.5592716323647906,0.5634238850825536,-0.08468336722105471
-1.2713434601174673,-0.8050429843608827,-1.3759526233387889,-0.8222888970680395,-0.32994843496732423,0.1350824093554467
0.021188960560823245,0.29932431584007535,0.1439810929202435,0.39522041973838856,-1.378244072609603,-0.11061932961042911
-0.8818125305267804,-0.7443161474210285,-0.7866760271852041,-0.6312934144537787,0.3783820525588336,0.7058397551639435
1.444615710476062,-0.3246275587809308,-0.6609576606626013,-0.9363270750721273,-2.628809215172067,3.22702824816088
-1.4440413458316765,-0.38229027510427094,0.08816769731651655,0.2292841334020445,-1.3011436764365885,-2.70205239225109
0.14907972657223958,1.1785054977926974,1.96452069027463,-0.5504191203925323,-1.4574945510142916,-0.9623583222526383
